06/10/2025 14:39:51 Start QTP6: NAVCON
06/10/2025 14:43:24 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   23 |   0 || 164 ||
06/10/2025 14:43:24 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:24 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:24 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:25 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:25 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:25 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:25 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:25 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:25 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   28 |   0 || 164 ||
06/10/2025 14:43:25 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:26 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:26 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:26 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:26 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:26 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:27 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:27 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:27 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   33 |   0 || 164 ||
06/10/2025 14:43:27 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:27 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:27 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:28 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:28 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:28 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:28 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:28 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:28 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   38 |   0 || 164 ||
06/10/2025 14:43:28 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:28 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:29 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:29 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:29 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:29 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:29 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:30 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:30 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   43 |   0 || 164 ||
06/10/2025 14:43:30 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:30 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:30 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:31 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:31 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:31 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:31 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:31 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:31 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   48 |   0 || 164 ||
06/10/2025 14:43:31 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:31 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:31 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:32 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:32 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:32 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:32 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:32 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:33 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   53 |   0 || 164 ||
06/10/2025 14:43:33 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:33 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:33 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:33 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:34 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:34 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:34 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:34 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:34 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   58 |   0 || 164 ||
06/10/2025 14:43:34 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:34 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:34 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:35 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:35 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:35 || 110 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:35 || 111 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:35 || 112 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:35 || 113 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   63 |   0 || 164 ||
06/10/2025 14:43:36 || 114 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:36 || 115 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:36 || 116 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:36 || 116 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:36 || 118 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |    0 |   0 || 147 ||
06/10/2025 14:43:37 || 119 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:37 || 120 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   91 |   3 || 162 ||
06/10/2025 14:43:37 || 121 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:43:37 || 122 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   63 |   0 || 164 ||
06/10/2025 14:43:37 || 123 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:37 || 124 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:37 || 125 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:38 || 125 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:38 || 126 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |   12 |   3 || 147 ||
QTP complete (QS 126). Ctrl (2-1-3): Success: Ph-Seq 3-9 - 12° CW rotation at GREEN-line.
06/10/2025 14:43:40 || 127 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:40 || 128 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:40 || 129 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:43:40 || 130 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |    0 |   0 || 164 ||
06/10/2025 14:43:40 || 131 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:41 || 132 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||   12 |    0 |   0 || 178 ||
06/10/2025 14:43:41 || 133 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:41 || 133 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:41 || 133 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
QTP complete (QS 133). Ctrl (2-1-3): GREEN 3 = <Green_Skew> partially complete, click 'Continue' to cross the line
Continue Clicked (QS 54). Ctrl (2-2-1)
06/10/2025 14:43:45 || 54 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:45 || 55 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:45 || 56 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:45 || 57 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |  200 |   0 || 164 ||
06/10/2025 14:43:45 || 58 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |  146 |   0 || 177 ||
06/10/2025 14:43:45 || 59 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:45 || 60 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:46 || 60 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:46 || 60 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
06/10/2025 14:43:46 || 61 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   80 |    0 |   0 || 161 ||
06/10/2025 14:43:46 || 62 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:46 || 63 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:46 || 64 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |  210 |   0 || 164 ||
06/10/2025 14:43:46 || 65 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:47 || 66 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:47 || 67 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:47 || 67 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:47 || 67 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
QTP complete (QS 67). Ctrl (2-1-3): GREEN 3 = <Green_Skew> complete, click 'Continue' for FORWARD 4 = <FWD_Long>
Continue Clicked (QS 134). Ctrl (2-2-1)
06/10/2025 14:43:51 || 134 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
Rotation test (QS 134). Ctrl (2-2-1): Rotation 1/2 with BLACK on the RIGHT
06/10/2025 14:43:51 || 135 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:51 || 136 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:51 || 137 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    1 |  144 |   0 || 164 ||
06/10/2025 14:43:51 || 138 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    4 |   0 || 177 ||
06/10/2025 14:43:51 || 139 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:52 || 140 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:52 || 140 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:52 || 141 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   0 || 147 ||
06/10/2025 14:43:52 || 150 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:52 || 151 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:53 || 152 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:53 || 153 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    1 |  218 |   0 || 164 ||
06/10/2025 14:43:53 || 154 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:53 || 155 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:53 || 156 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:54 || 156 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:54 || 157 || Received: || (2-1-3) || MAZE | SNC  | 3 ||    0 |    0 |   0 || 147 ||
06/10/2025 14:43:54 || 159 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:54 || 160 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:54 || 161 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||    0 |    0 |   0 || 163 ||
06/10/2025 14:43:54 || 162 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    1 |  218 |   0 || 164 ||
06/10/2025 14:43:54 || 163 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:54 || 164 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:54 || 165 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:55 || 165 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:55 || 166 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:55 || 167 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:55 || 168 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   3 || 162 ||
06/10/2025 14:43:55 || 169 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   1 || 163 ||
06/10/2025 14:43:56 || 170 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   74 |   0 || 164 ||
06/10/2025 14:43:56 || 171 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    4 |   0 || 177 ||
06/10/2025 14:43:57 || 172 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:57 || 173 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:43:57 || 173 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:43:58 || 174 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:43:59 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:43:59 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:43:59 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:43:59 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |    0 |   0 || 164 ||
06/10/2025 14:43:59 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:43:59 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:43:59 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:00 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:00 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:44:00 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:44:00 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:44:00 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:44:00 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |    5 |   0 || 164 ||
06/10/2025 14:44:01 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:44:01 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:44:01 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:01 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:01 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:44:02 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:44:02 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:44:02 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:44:02 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   10 |   0 || 164 ||
06/10/2025 14:44:02 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:44:02 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:44:02 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:03 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:03 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:44:03 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:44:03 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:44:03 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:44:03 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   15 |   0 || 164 ||
06/10/2025 14:44:03 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:44:04 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:44:04 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:04 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:04 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:44:04 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:44:05 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:44:05 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:44:05 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   20 |   0 || 164 ||
06/10/2025 14:44:05 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:44:05 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:44:05 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:06 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:06 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:44:06 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:44:06 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:44:06 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:44:06 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   25 |   0 || 164 ||
06/10/2025 14:44:06 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:44:06 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:44:07 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:07 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:07 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
06/10/2025 14:44:07 || 175 || Sent:     || (2-2-1) || MAZE | MDPS | 1 ||   90 |    0 |   0 || 161 ||
06/10/2025 14:44:07 || 176 || Sent:     || (2-2-2) || MAZE | MDPS | 2 ||    0 |   13 |   0 || 162 ||
06/10/2025 14:44:08 || 177 || Sent:     || (2-2-3) || MAZE | MDPS | 3 ||   10 |   10 |   0 || 163 ||
06/10/2025 14:44:08 || 178 || Sent:     || (2-2-4) || MAZE | MDPS | 4 ||    0 |   30 |   0 || 164 ||
06/10/2025 14:44:08 || 179 || Sent:     || (2-3-1) || MAZE | SS   | 1 ||    0 |    0 |   0 || 177 ||
06/10/2025 14:44:08 || 180 || Sent:     || (2-3-2) || MAZE | SS   | 2 ||    0 |    0 |   0 || 178 ||
06/10/2025 14:44:08 || 181 || Received: || (2-1-1) || MAZE | SNC  | 1 ||    0 |    0 |   0 || 145 ||
06/10/2025 14:44:09 || 181 || Received: || (2-1-2) || MAZE | SNC  | 2 ||    0 |    0 |   0 || 146 ||
06/10/2025 14:44:09 || 182 || Received: || (2-1-3) || MAZE | SNC  | 3 ||   10 |   10 |   1 || 147 ||
